ID;Event;Duration;Pattern Duration
273;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
274;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
275;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
276;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
277;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
278;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
279;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
280;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
281;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;117;0
282;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;103;0
283;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
284;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
285;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
286;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
287;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
288;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;104;0
289;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
290;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;120;0
291;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
292;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
293;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
294;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
295;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
296;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
297;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
298;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
299;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
300;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
301;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
302;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
303;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;116;0
304;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;122;0
305;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
306;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
307;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
308;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
309;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
310;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
311;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
312;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
313;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
314;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
315;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
316;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
317;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
318;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;126;0
319;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;115;0
320;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
321;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
322;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
323;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
324;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;117;0
325;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;116;0
326;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
327;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
328;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;120;0
329;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
330;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
331;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
332;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
333;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
334;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
335;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;116;0
336;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
337;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;117;0
338;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
339;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;116;0
340;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;118;0
341;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
342;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
343;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
344;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
345;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
346;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
347;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
348;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
349;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
350;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
351;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
352;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
353;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
354;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
355;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
356;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
357;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
358;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
359;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;105;0
360;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;116;0
361;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;104;0
362;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
363;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
364;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
365;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
366;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
367;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
368;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
369;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
370;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
371;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;115;0
372;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
373;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
374;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;120;0
375;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
376;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
377;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
378;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
379;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
380;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
381;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
382;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
383;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
384;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
385;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
386;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
387;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
388;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
389;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
390;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
391;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
392;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
393;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
394;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
395;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
396;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
397;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
398;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
399;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
400;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
401;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
402;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
403;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
404;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
405;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
406;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
407;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
408;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;116;0
409;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
410;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
411;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
412;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
413;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
414;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
415;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
416;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
417;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
418;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;117;0
419;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
420;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
421;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
422;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
423;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
424;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
425;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
426;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;115;0
427;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
428;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
429;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
430;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;117;0
431;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
432;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
433;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
434;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;140;0
435;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;104;0
436;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;122;0
437;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
438;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
439;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
440;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;122;0
441;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;115;0
442;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
443;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
444;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
445;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;118;0
446;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
447;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;115;0
448;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;122;0
449;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
450;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
451;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
452;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
453;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
454;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
455;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
456;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
457;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
458;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;114;0
459;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;116;0
460;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
461;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
462;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
463;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
464;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
465;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;105;0
466;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
467;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
468;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
469;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
470;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
471;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
472;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
473;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
474;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
475;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
476;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
477;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
478;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
479;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
480;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
481;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
482;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
483;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
484;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
485;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
486;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
487;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;105;0
488;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
489;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
490;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
491;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
492;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
493;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
494;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
495;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;105;0
496;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;113;0
497;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
498;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
499;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
500;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;112;0
501;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
502;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
503;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
504;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
505;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
506;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
507;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
508;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
509;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;116;0
510;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;115;0
511;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
512;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;105;0
513;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
514;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
515;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
516;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
517;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
518;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
519;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
520;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
521;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
522;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
523;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
524;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
525;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
526;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
527;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
528;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;106;0
529;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
530;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
531;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
532;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
533;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
534;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
535;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
536;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
537;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
538;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
539;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
540;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
541;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
542;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;110;0
543;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;107;0
544;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;111;0
545;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;109;0
546;0x97116cf6cd4f6412bb47914d6db18da9e16ab2142f543b86e207c24fbd16b23a;108;0
